TurnsLeft	kp	kb	ka	dpos_X	dpos_Y	dpos_theta	cpos_X	cpos_Y	cpos_theta	Deltax	deltay	deltatheta	rho	alpha	beta	vix	viy	wi	vr	wr	phi_l	phi_r
4	5	-2	10	0	-200	3.141592653589793	0.16481073747308592	-199.97262989841235	-2.0191141374565684	-0.16481073747308592	-0.027370101587649742	5.160706791046362	0.16706795517794762	-0.9579105392021074	-2.1836821143876857	0.07402327175200266	-1.0142190418314445	-5.211741163244527	0.8353397758897381	-5.211741163245702	41.97237589792886	-41.41548271400237
4	5	-2	10	0	-200	3.141592653589793	0.1286029184404572	-200.04790884136943	-2.5402882537811386	-0.1286029184404572	0.047908841369434185	5.681880907370932	0.13723690361110782	-0.957910539202043	-2.18368211438775	-0.36207819032628696	-0.752789429570819	-5.211741163245702	0.6861845180555391	-5.21174116324493	41.92265747864462	-41.46520113327426
4	5	-2	10	0	-200	3.141592653589793	0.0720202533207712	-200.08672757313832	-3.0614623701056316	-0.0720202533207712	0.0867275731383188	6.203055023695425	0.11273237703007283	-0.9579105392020404	-2.1836821143877527	-0.56582665119686	-0.388187317688844	-5.21174116324493	0.5636618851503641	-5.2117411632448984	41.88181660100931	-41.50604201090906
4	5	-2	10	0	-200	3.141592653589793	0.015834927768272306	-200.09123937990194	2.700548820749465	-0.015834927768272306	0.09123937990193554	0.44104383284032833	0.0926032903428173	-0.9579105392020149	-2.1836821143877785	-0.5618532555249889	-0.0451180676363008	-5.2117411632448984	0.46301645171408645	-5.211741163244591	41.84826812319476	-41.5395904887187
4	5	-2	10	0	-200	3.141592653589793	-0.026035953735894672	-200.07147396496464	2.1793747044250056	0.026035953735894672	0.07147396496463898	0.9622179491647875	0.07606838078140016	-0.9579105392020961	-2.1836821143876968	-0.41870881504166974	0.19765414937284712	-5.211741163244591	0.3803419039070008	-5.211741163245568	41.82070994060021	-41.56714867132888
4	5	-2	10	0	-200	3.141592653589793	-0.04778016320142785	-200.04026837262296	1.6582005881004487	0.04778016320142785	0.040268372622961124	1.4833920654893444	0.06248588504019708	-0.9579105392020202	-2.183682114387773	-0.21744209465533174	0.31205592341678756	-5.211741163245568	0.3124294252009854	-5.211741163244655	41.798072447690906	-41.58978616422358
4	5	-2	10	0	-200	3.141592653589793	-0.05050745389084203	-200.00914469445328	1.1370264717759833	0.05050745389084203	0.009144694453283364	2.00456618181381	0.05132863075496409	-0.9579105392020608	-2.1836821143877323	-0.027272906894141878	0.31123678169676794	-5.211741163244655	0.25664315377482044	-5.211741163245144	41.77947702388609	-41.60838158803621
4	5	-2	10	0	-200	3.141592653589793	-0.03972088326149722	-199.98585720901897	0.6158523554514689	0.03972088326149722	-0.01414279098102611	2.525740298138324	0.04216357555765976	-0.9579105392021124	-2.183682114387681	0.10786570629344816	0.23287485434306066	-5.211741163245144	0.2108178777882988	-5.2117411632457635	41.76420193189554	-41.623656680036675
4	5	-2	10	0	-200	3.141592653589793	-0.022512212513855975	-199.9736792195687	0.09467823912689255	0.022512212513855975	-0.02632078043129127	3.0469144144629006	0.03463499956375428	-0.9579105392019303	-2.183682114387863	0.17208670747641241	0.12177989450270414	-5.2117411632457635	0.17317499781877138	-5.211741163243577	41.75165430522154	-41.636204306675694
4	5	-2	10	0	-200	3.141592653589793	-0.005272271535068228	-199.9720420776252	-0.4264958771974652	0.005272271535068228	-0.027957922374810096	3.568088530787258	0.02845069894845112	-0.9579105392020528	-2.1836821143877403	0.17239940978787746	0.016371419435191898	-5.211741163243577	0.1422534947422556	-5.211741163245048	41.74134713754113	-41.64651147437963
4	5	-2	10	0	-200	3.141592653589793	0.007678784400336749	-199.97792686460704	-0.94766999352197	-0.007678784400336749	-0.022073135392957965	4.089262647111763	0.023370644748117425	-0.9579105392019364	-2.1836821143878566	0.12951055935404976	-0.05884786981859321	-5.211741163245048	0.11685322374058713	-5.21174116324365	41.732880380529394	-41.654978231369
4	5	-2	10	0	-200	3.141592653589793	0.01449806711335178	-199.98741602380403	-1.468844109846335	-0.01449806711335178	-0.012583976195969626	4.6104367634361285	0.01919766670520099	-0.9579105392023379	-2.183682114387455	0.06819282713015029	-0.09489159196981128	-5.21174116324365	0.09598833352600494	-5.211741163248469	41.72592541716309	-41.66193319481242
4	5	-2	10	0	-200	3.141592653589793	0.015474994993024196	-199.99696501399404	-1.9900182261711818	-0.015474994993024196	-0.0030349860059573075	5.131610879760975	0.015769800572311643	-0.9579105392021172	-2.183682114387676	0.009769278796724176	-0.09548990190010377	-5.211741163248469	0.07884900286155822	-5.211741163245821	41.72021230692042	-41.66764630501272
4	5	-2	10	0	-200	3.141592653589793	0.012265447477851736	-200.00416712877168	-2.511192342495764	-0.012265447477851736	0.004167128771683792	5.652784996085558	0.012954001853934343	-0.9579105392012455	-2.1836821143885476	-0.03209547515172461	-0.072021147776518	-5.211741163245821	0.06477000926967172	-5.211741163235359	41.715519308972766	-41.672339302792984
4	5	-2	10	0	-200	3.141592653589793	0.007033380520355528	-200.0079851146753	-3.0323664588193	-0.007033380520355528	0.007985114675307159	6.173959112409094	0.010640981999887151	-0.9579105392026159	-2.183682114387177	-0.05232066957496208	-0.038179859036159336	-5.211741163235359	0.05320490999943576	-5.211741163251805	41.711664276014254	-41.676194336014625
4	5	-2	10	0	-200	3.141592653589793	0.0017445956702701127	-200.00856509682157	2.729644732035106	-0.0017445956702701127	0.00856509682157025	0.4119479215546873	0.00874096662936074	-0.9579105392018847	-2.183682114387908	-0.05288784850085415	-0.0057998214626622845	-5.211741163251805	0.0437048331468037	-5.2117411632430315	41.708497583659856	-41.67936102822865
4	5	-2	10	0	-200	3.141592653589793	-0.0022602644769026473	-200.00681517693613	2.2084706157108025	0.0022602644769026473	0.006815176936129319	0.9331220378789906	0.007180211151233438	-0.9579105392017448	-2.1836821143880485	-0.0400486014717276	0.017499198854481576	-5.2117411632430315	0.035901055756167186	-5.211741163241351	41.705896324516196	-41.68196228734542
4	5	-2	10	0	-200	3.141592653589793	-0.0043975562310539194	-200.00393058996366	1.6872964993866675	0.0043975562310539194	0.003930589963658804	1.4542961542031256	0.0058981385425993915	-0.9579105392028573	-2.1836821143869356	-0.021372917541512725	0.028845869724643817	-5.211741163241351	0.02949069271299696	-5.211741163254702	41.70375953694195	-41.68409907513328
4	5	-2	10	0	-200	3.141592653589793	-0.004740346672019814	-200.00100151087963	1.166122383061197	0.004740346672019814	0.0010015108796324057	1.975470270528596	0.0048449881953366416	-0.9579105392010386	-2.1836821143887546	-0.0034279044096589516	0.02929079084030769	-5.211741163254702	0.024224940976683207	-5.211741163232878	41.70200428618858	-41.68585432553746
4	5	-2	10	0	-200	3.141592653589793	-0.0037865645722174853	-199.99877467964234	0.6449482667379093	0.0037865645722174853	-0.0012253203576619853	2.4966443868518837	0.0039798845760239685	-0.9579105392051659	-2.1836821143846272	0.00953782099802329	0.022268312372819163	-5.211741163232878	0.01989942288011984	-5.211741163282404	41.700562447219276	-41.687296165299195
4	5	-2	10	0	-200	3.141592653589793	-0.0021963402646668568	-199.99757841171194	0.12377415040966877	0.0021963402646668568	-0.002421588288058274	3.0178185031801243	0.0032692507390926565	-0.9579105392016849	-2.183682114388108	0.015902243075506285	0.011962679303958182	-5.211741163282404	0.016346253695463282	-5.211741163240633	41.699378057156885	-41.68848055469324
4	5	-2	10	0	-200	3.141592653589793	-0.000574220181036381	-199.9973766035529	-0.39739996591439464	0.000574220181036381	-0.0026233964470918636	3.538992619504188	0.0026855051172775053	-0.9579105392031552	-2.183682114386638	0.016221200836304756	0.002018081590202169	-5.211741163240633	0.013427525586387526	-5.211741163258276	41.69840514792834	-41.68945346420408
4	5	-2	10	0	-200	3.141592653589793	0.0006638921817050754	-199.99789627865425	-0.9185740822402223	-0.0006638921817050754	-0.0021037213457475445	4.060166735830015	0.0022059910084773655	-0.9579105392018185	-2.1836821143879748	0.012381123627414564	-0.005196751013447584	-5.211741163258276	0.011029955042386828	-5.211741163242236	41.697605957618684	-41.69025265425709
4	5	-2	10	0	-200	3.141592653589793	0.0013333597181277648	-199.99877286995016	-1.439748198564446	-0.0013333597181277648	-0.0012271300498412074	4.58134085215424	0.0018120972096300565	-0.9579105392048204	-2.1836821143849727	0.006694675364226893	-0.008765912958995665	-5.211741163242236	0.009060486048150282	-5.211741163278258	41.69694946824212	-41.69090914421002
