TurnsLeft	kp	kb	ka	dpos_X	dpos_Y	dpos_theta	cpos_X	cpos_Y	cpos_theta	Deltax	deltay	deltatheta	rho	alpha	beta	vix	viy	wi	vr	wr	phi_l	phi_r
5	0.7	-2	5	0	200	1.5707963267948966	-25.302638346923768	111.09119592854967	1.7933747522438115	25.302638346923768	88.90880407145033	0.22257842544891493	92.4391635008169	-0.4998391931541537	-1.0709571336407429	-17.599485129631923	66.61331359670432	-0.35723126246684567	64.70741445057183	-0.3572816984892828	24.427391738104873	18.710884562276348
5	0.7	-2	5	0	200	1.5707963267948966	-26.731023291092864	117.40231399907027	1.7576465823948833	26.731023291092864	82.59768600092973	0.1868502555999867	86.81546716396296	-0.49984181653426796	-1.0709545102606286	-14.283849441690974	63.11118070520609	-0.3572816984892828	60.77082701477407	-0.35730006215008236	23.11534283545868	17.398541841057366
5	0.7	-2	5	0	200	1.5707963267948966	-27.859931957058627	123.37362033725988	1.721916576179875	27.859931957058627	76.62637966274012	0.15112024938497837	81.53390625298367	-0.49984277170147484	-1.0709535550934217	-11.289086659657634	59.71306338189604	-0.35730006215008236	57.07373437708856	-0.3573067483205308	21.883032112260434	16.16612413913194
5	0.7	-2	5	0	200	1.5707963267948966	-28.719152535851624	129.0159471227663	1.6861859013478218	28.719152535851624	70.9840528772337	0.1153895745529252	76.57366051884566	-0.4998431194757815	-1.070953207319115	-8.59220578792995	56.423267855064225	-0.3573067483205308	53.60156236319196	-0.3573091827406776	20.72566091632274	15.0087139924719
5	0.7	-2	5	0	200	1.5707963267948966	-29.336287054103078	134.34045835518324	1.650454983073754	29.336287054103078	65.65954164481676	0.07965865627885749	71.9151802273217	-0.49984324609964204	-1.0709530806952545	-6.171345182514553	53.245112324169355	-0.3573091827406776	50.340626159125186	-0.35731006910770136	19.638689272570005	13.921728166846783
5	0.7	-2	5	0	200	1.5707963267948966	-29.736869754180134	139.35855758908914	1.614723976162984	29.736869754180134	60.641442410910855	0.04392764936808735	67.5401063106425	-0.49984329220310997	-1.0709530345917866	-4.005827000770546	50.18099233905898	-0.35731006910770136	47.278074417449744	-0.35731039183197666	18.617841273805727	12.900875004494102
5	0.7	-2	5	0	200	1.5707963267948966	-29.944484436516426	144.08180428494333	1.5789929369797862	29.944484436516426	55.91819571505667	0.008196610184889597	63.431197057884354	-0.4998433089892804	-1.0709530178056161	-2.0761468233629254	47.232466958541934	-0.35731039183197666	44.401837940519044	-0.35731050933517006	17.659096721521042	11.942128572158321
5	0.7	-2	5	0	200	1.5707963267948966	-29.98087848470351	148.52183892424713	1.5432618860462692	29.98087848470351	51.478161075752865	0.02753444074862732	59.572259840094326	-0.49984331510108815	-1.0709530116938084	-0.3639404818708554	44.40034639303811	-0.35731050933517006	41.700581888066026	-0.3573105521178239	16.758678379631267	11.041709545746084
5	0.7	-2	5	0	200	1.5707963267948966	-29.866072772439665	152.6903164576476	1.5075308308344868	29.866072772439665	47.30968354235239	0.06326549596040976	55.94808718558831	-0.49984331732638365	-1.070953009468513	1.1480571226384646	41.684775334004854	-0.3573105521178239	39.163661029911815	-0.35731056769489244	15.91303821819641	10.196069135078131
5	0.7	-2	5	0	200	1.5707963267948966	-29.6184671802461	156.5988475018345	1.4717997740649975	29.6184671802461	43.40115249816549	0.09899655272989905	52.544396811423496	-0.499843318136609	-1.0709530086582877	2.4760559219356653	39.08531044186909	-0.35731056769489244	36.78107776799644	-0.35731057336646943	15.118843842930568	9.401874669067059
5	0.7	-2	5	0	200	1.5707963267948966	-29.25494164698855	160.25894668142294	1.4360687167283506	29.25494164698855	39.74105331857706	0.134727610066546	49.347775326134915	-0.49984331843161023	-1.0709530083632863	3.635255332575501	36.60099179588422	-0.35731057336646943	34.54344272829444	-0.3573105754314785	14.372965512883306	8.65599630597965
5	0.7	-2	5	0	200	1.5707963267948966	-28.790952761627015	163.68198753269692	1.4003376591852028	28.790952761627015	36.31801246730308	0.17045866760969375	46.3456253652642	-0.49984331853901953	-1.0709530082558771	4.639888853615323	34.23040851273987	-0.3573105754314785	32.44193775568494	-0.3573105761833433	13.672463861361726	7.955494642428233
5	0.7	-2	5	0	200	1.5707963267948966	-28.240625938990362	166.8791634180251	1.3646066015668685	28.240625938990362	33.12083658197491	0.20618972522802803	43.52611594566948	-0.4998433185781269	-1.0709530082167698	5.503268226366518	31.971758853281763	-0.3573105761833433	30.468281161968633	-0.35731057645709496	13.01457833231297	7.297609108999451
5	0.7	-2	5	0	200	1.5707963267948966	-27.616843245765736	169.86145393393414	1.328875543921159	27.616843245765736	30.138546066065857	0.24192078287373753	40.878135841028396	-0.49984331859236575	-1.070953008202531	6.237826932246246	29.822905159090656	-0.35731057645709496	28.614695088719873	-0.3573105765567668	12.39671630869409	6.6797470837858235
5	0.7	-2	5	0	200	1.5707963267948966	-26.93132695843889	172.6395963294952	1.2931444862654824	26.93132695843889	27.36040367050481	0.27765184052941416	38.39124979413031	-0.49984331859755027	-1.0709530081973462	6.855162873268459	27.781423955610535	-0.3573105765567668	26.873874855891216	-0.3573105765930591	11.816442898041544	6.0994736725526
5	0.7	-2	5	0	200	1.5707963267948966	-26.194718946894664	175.22406148403488	1.2574134286061764	26.194718946894664	24.775938515965123	0.3133828981887201	36.05565739317044	-0.49984331859943765	-1.0709530081954588	7.366080115442285	25.84465154539693	-0.3573105765930591	25.238960175219308	-0.35731057660627075	11.271471337923268	5.554502112222936
5	0.7	-2	5	0	200	1.5707963267948966	-25.416655987027465	177.6250340240165	1.2216823709455493	25.416655987027465	22.374965975983514	0.34911395584934724	33.86215444990645	-0.4998433186001249	-1.0709530081947718	7.780629598671981	24.009725399816126	-0.35731057660627075	23.70350811493451	-0.3573105766110807	10.75965398453348	5.042684758756192
5	0.7	-2	5	0	200	1.5707963267948966	-24.60584111354994	179.85239618821325	1.1859513132844413	24.60584111354994	20.14760381178675	0.3848450135104553	31.80209672744847	-0.49984331860037534	-1.0709530081945213	8.108148734775252	22.27362164196763	-0.3573105766110807	22.261467709213928	-0.35731057661283394	10.278973849307315	4.562004623501971
5	0.7	-2	5	0	200	1.5707963267948966	-23.770111130502272	181.91571507804073	1.1502202556231578	23.770111130502272	18.084284921959267	0.4205760711717388	29.867365874730755	-0.4998433186004667	-1.0709530081944298	8.357299830476668	20.633188898274767	-0.35731057661283394	20.907156112311526	-0.3573105766134739	9.827536650344966	4.110567424529385
5	0.7	-2	5	0	200	1.5707963267948966	-22.916500401939647	183.8242329561672	1.1144891979618103	22.916500401939647	16.175767043832792	0.4563071288330862	28.050337433415073	-0.49984331860049935	-1.0709530081943972	8.536107285626265	19.085178781264883	-0.3573105766134739	19.63523620339055	-0.35731057661370214	9.403563347373135	3.6865941215538998
5	0.7	-2	5	0	200	1.5707963267948966	-22.051301049056836	185.58686028132718	1.07875814030044	22.051301049056836	14.413139718672824	0.4920381864944565	26.343850791145154	-0.4998433186005119	-1.0709530081943845	8.651993528828108	17.6262732515996	-0.35731057661370214	18.440695553801607	-0.3573105766137905	9.005383130844193	3.2884139050235452
5	0.7	-2	5	0	200	1.5707963267948966	-21.180119682723518	187.21217119067148	1.043027082639061	21.180119682723518	12.787828809328516	0.5277692441558355	24.741180962742757	-0.49984331860051645	-1.07095300819438	8.711813663333164	16.253109093443012	-0.3573105766137905	17.31882667391993	-0.35731057661382204	8.631426837550553	2.9144576117294
5	0.7	-2	5	0	200	1.5707963267948966	-20.307930802165448	188.70840116304996	1.0072960249776788	20.307930802165448	11.291598836950044	0.5635003018172178	23.236012088139216	-0.499843318600518	-1.0709530081943786	8.721888805580695	14.962299723784662	-0.35731057661382204	16.26520846169745	-0.3573105766138327	8.280220766809812	2.563251540988489
5	0.7	-2	5	0	200	1.5707963267948966	-19.439126991439576	190.08344661738698	0.9715649673162955	19.439126991439576	9.916553382613017	0.5992313594786011	21.822412542602347	-0.499843318600518	-1.0709530081943786	8.688038107258722	13.750454543370363	-0.3573105766138327	15.275688779821643	-0.3573105766138327	7.950380872851209	2.233411647029886
5	0.7	-2	5	0	200	1.5707963267948966	-18.577566045511254	191.3448662198313	0.9358339096549122	18.577566045511254	8.655133780168711	0.6349624171399844	20.494811561172018	-0.49984331860051784	-1.0709530081943788	8.615609459283204	12.6141960244432	-0.3573105766138327	14.346368092820411	-0.3573105766138318	7.640607310517457	1.9236380846961492
5	0.7	-2	5	0	200	1.5707963267948966	-17.726615157236957	192.49988369168707	0.900102851993529	17.726615157236957	7.500116308312926	0.6706934748013675	19.247977285185176	-0.49984331860051817	-1.0709530081943783	8.509508882742972	11.550174718557898	-0.3573105766138318	13.473584099629623	-0.35731057661383403	7.349679312787213	1.6327100869658686
5	0.7	-2	5	0	200	1.5707963267948966	-16.889192295467343	193.55539192731743	0.8643717943321456	16.889192295467343	6.44460807268257	0.7064245324627509	18.076996144375283	-0.49984331860051834	-1.0709530081943783	8.37422861769613	10.555082356303592	-0.35731057661383403	12.653897301062697	-0.3573105766138349	7.076450379931579	1.3594811541102194
5	0.7	-2	5	0	200	1.5707963267948966	-16.06780490288735	194.5179582473022	0.8286407366707621	16.06780490288735	5.482041752697796	0.7421555901241345	16.977253493294274	-0.49984331860051784	-1.0709530081943788	8.213873925799945	9.625663199847875	-0.3573105766138349	11.88407744530599	-0.3573105766138318	6.819843761345985	1.1028745355246756
5	0.7	-2	5	0	200	1.5707963267948966	-15.264586040170041	195.3938306271815	0.7929096790093789	15.264586040170041	4.606169372818499	0.7778866477855176	15.944415425748454	-0.49984331860051856	-1.0709530081943779	8.032188627173092	8.75872379879294	-0.3573105766138318	11.161090798023917	-0.35731057661383714	6.5788482122520024	0.8618789864306087
5	0.7	-2	5	0	200	1.5707963267948966	-14.481328100601557	196.18894475617196	0.7571786213479952	14.481328100601557	3.8110552438280365	0.8136177054469014	14.97441169558195	-0.4998433186005181	-1.0709530081943783	7.832579395684839	7.951141289904705	-0.35731057661383714	10.482088186907363	-0.35731057661383403	6.35251400854646	0.6355447827251157
5	0.7	-2	5	0	200	1.5707963267948966	-13.719514216592033	196.9089317933548	0.7214475636866118	13.719514216592033	3.0910682066451898	0.8493487631082848	14.063419676501288	-0.49984331860051756	-1.070953008194379	7.618138840095239	7.199870371828598	-0.35731057661383403	9.844393773550902	-0.35731057661383003	6.1399492040942745	0.4229799782729935
5	0.7	-2	5	0	200	1.5707963267948966	-12.9803474764736	197.55912670104786	0.6857165060252288	12.9803474764736	2.440873298952141	0.8850798207696677	13.20784929772944	-0.49984331860051867	-1.0709530081943779	7.391667401184335	6.501949076930439	-0.35731057661383003	9.245494508410609	-0.3573105766138376	5.940316115714237	0.2233468898928357
5	0.7	-2	5	0	200	1.5707963267948966	-12.264778066748121	198.14457704643647	0.6499854483638451	12.264778066748121	1.855422953563533	0.9208108784310515	12.404328896123168	-0.49984331860051895	-1.0709530081943777	7.155694097254788	5.8545034538860525	-0.3573105766138376	8.683030227286217	-0.35731057661383936	5.7528280220061205	0.03585879618469079
5	0.7	-2	5	0	200	1.5707963267948966	-11.573528451526656	198.6700521730941	0.6142543907024611	11.573528451526656	1.329947826905908	0.9565419360924354	11.649691928999184	-0.4998433186005196	-1.070953008194377	6.912496152214658	5.254751266576154	-0.35731057661383936	8.154784350299428	-0.35731057661384424	5.576746063010563	-0.1402231628109445
5	0.7	-2	5	0	200	1.5707963267948966	-10.907116697337948	199.14005265381513	0.5785233330410767	10.907116697337948	0.8599473461848675	0.9922729937538198	10.940964495306556	-0.49984331860051856	-1.0709530081943779	6.664117541887077	4.700004807210457	-0.35731057661384424	7.658675146714589	-0.35731057661383714	5.411376328482227	-0.3055928973391677
5	0.7	-2	5	0	200	1.5707963267948966	-10.265878047809052	199.5588199452544	0.542792275379693	10.265878047809052	0.44118005474558686	1.0280040514152036	10.275353615968314	-0.49984331860051817	-1.0709530081943783	6.412386495288959	4.18767291439285	-0.35731057661383714	7.192747531177819	-0.35731057661383403	5.2560671233032785	-0.46090210251806596
5	0.7	-2	5	0	200	1.5707963267948966	-9.649984848968362	199.93034617325782	0.5070612177183096	9.649984848968362	0.0696538267421829	1.063735109076587	9.650236227207019	-0.4998433186005196	-1.070953008194377	6.158931988406893	3.7152622800339308	-0.35731057661383403	6.755165359044913	-0.35731057661384424	5.1102063992590585	-0.6067628265624498
5	0.7	-2	5	0	200	1.5707963267948966	-9.059464922117565	200.25838398551812	0.4713301600569252	9.059464922117565	-0.25838398551812247	1.0994661667379715	9.063148843478785	-0.49984331860051817	-1.0709530081943783	5.905199268507974	3.2803781226031363	-0.35731057661384424	6.34420419043515	-0.35731057661383403	4.973219343055722	-0.7437498827656222
5	0.7	-2	5	0	200	1.5707963267948966	-8.494218477388944	200.5464564153357	0.4355991023955418	8.494218477388944	-0.5464564153357117	1.1351972243993549	8.51177784927904	-0.49984331860051956	-1.070953008194377	5.652464447286198	2.880724298175801	-0.35731057661383403	5.958244494495328	-0.3573105766138438	4.84456611107586	-0.872403114745641
5	0.7	-2	5	0	200	1.5707963267948966	-7.954033657270004	200.79786670684126	0.3998680447341574	7.954033657270004	-0.7978667068412619	1.1709282820607392	7.993950381561657	-0.49984331860051895	-1.0709530081943777	5.401848201189411	2.51410291505551	-0.3573105766138438	5.595765267093159	-0.35731057661383936	4.723739701941768	-0.9932295238796618
5	0.7	-2	5	0	200	1.5707963267948966	-7.4386007955577	201.0157080580837	0.3641369870727734	7.4386007955577	-1.0157080580837032	1.206659339722123	7.507625766840527	-0.49984331860052056	-1.070953008194376	5.1543286171230385	2.1784135124242794	-0.35731057661383936	5.255338036788369	-0.35731057661385046	4.610263958506927	-1.1067052673146807
5	0.7	-2	5	0	200	1.5707963267948966	-6.94752547341688	201.2028732439315	0.32840592941138835	6.94752547341688	-1.2028732439314922	1.2423903973835082	7.050887479228605	-0.49984331860052	-1.0709530081943766	4.910753221408204	1.8716518584778452	-0.35731057661385046	4.935621235460023	-0.3573105766138469	4.503691691397449	-1.213277534424101
5	0.7	-2	5	0	200	1.5707963267948966	-6.480340450476317	201.362064085814	0.2926748717500037	6.480340450476317	-1.362064085814012	1.278121455044893	6.621935587722366	-0.49984331860051934	-1.0709530081943772	4.671850229405628	1.5919084188251873	-0.3573105766138469	4.635354911405655	-0.35731057661384247	4.403602916712625	-1.3133663091088545
5	0.7	-2	5	0	200	1.5707963267948966	-6.036516545214143	201.4958007399697	0.25694381408861944	6.036516545214143	-1.4958007399696953	1.3138525127062772	6.219079662967663	-0.4998433186005182	-1.0709530081943783	4.438239052621742	1.3373665415568747	-0.35731057661384247	4.353355764077364	-0.3573105766138345	4.309603200936464	-1.4073660248848878
5	0.7	-2	5	0	200	1.5707963267948966	-5.615472535273281	201.60643078009974	0.22121275642723598	5.615472535273281	-1.6064307800997426	1.3495835703676606	5.8407321155537	-0.49984331860051884	-1.0709530081943777	4.210440099408619	1.1063004013004547	-0.3573105766138345	4.08851248088759	-0.3573105766138389	4.221322106539908	-1.4956471192815146
5	0.7	-2	5	0	200	1.5707963267948966	-5.2165841448162364	201.69613805417674	0.18548169876585208	5.2165841448162364	-1.6961380541767426	1.3853146280290445	5.485401939582424	-0.4998433186005208	-1.0709530081943757	3.988883904570451	0.8970727407698819	-0.3573105766138389	3.8397813577076962	-0.3573105766138527	4.138411732146721	-1.5785574936749227
5	0.7	-2	5	0	200	1.5707963267948966	-4.839192182585055	201.76695129865328	0.14975064110446681	4.839192182585055	-1.7669512986532823	1.4210456856904297	5.151688836857757	-0.4998433186005191	-1.0709530081943774	3.7739196223118108	0.7081324447654113	-0.3573105766138527	3.6061821858004297	-0.3573105766138407	4.060545341510869	-1.6564238843105823
5	0.7	-2	5	0	200	1.5707963267948966	-4.482609890983043	201.82075249648105	0.11401958344308274	4.482609890983043	-1.8207524964810489	1.4567767433518137	4.838277698539117	-0.49984331860052134	-1.0709530081943752	3.5658229160201227	0.5380119782775417	-0.3573105766138407	3.3867943889773815	-0.35731057661385623	3.9874160759033104	-1.7295531499183894
5	0.7	-2	5	0	200	1.5707963267948966	-4.146129563245126	201.85928496820907	0.07828852578169712	4.146129563245126	-1.8592849682090673	1.4925078010131994	4.543933422512198	-0.4998433186005188	-1.0709530081943779	3.364803277379168	0.38532471728022627	-0.35731057661385623	3.180753395758538	-0.357310576613838	3.918735744830217	-1.7982334809911915
5	0.7	-2	5	0	200	1.5707963267948966	-3.829028482617836	201.88416118800427	0.042557468120313316	3.829028482617836	-1.8841611880042706	1.5282388586745832	4.267496046053273	-0.49984331860051784	-1.0709530081943788	3.1710108062729025	0.2487621979520761	-0.357310576613838	2.9872472322372907	-0.3573105766138318	3.8542336903230847	-1.8627355354982242
5	0.7	-2	5	0	200	1.5707963267948966	-3.530574234430854	201.89687031874703	0.006826410458930135	3.530574234430854	-1.896870318747034	1.5639699163359664	4.007876174605508	-0.4998433186005166	-1.0709530081943799	2.9845424818698207	0.12709130742771202	-0.3573105766138318	2.8055133222238555	-0.35731057661382337	3.793655720318539	-1.9233135055026351
5	0.7	-2	5	0	200	1.5707963267948966	-3.250029439012257	201.89878546242124	-0.028904647202452206	3.250029439012257	-1.8987854624212446	1.5997009739973487	3.764050688652928	-0.4998433186005148	-1.0709530081943819	2.80544795418597	0.019151436742246543	-0.35731057661382337	2.6348354820570496	-0.35731057661381005	3.7367631069294966	-1.9802061188914637
5	0.7	-2	5	0	200	1.5707963267948966	-2.986655950580444	201.8911706238592	-0.06463570486383322	2.986655950580444	-1.8911706238592103	1.6354320316587299	3.535058711773485	-0.4998433186005151	-1.0709530081943814	2.6337348843181303	-0.07614838562025074	-0.35731057661381005	2.4745410982414393	-0.3573105766138127	3.6833316456576477	-2.0336375801633553
5	0.7	-2	5	0	200	1.5707963267948966	-2.7397185645380127	201.87518738753516	-0.10036676252521448	2.7397185645380127	-1.8751873875351635	1.671163089320111	3.3199978239819945	-0.4998433186005201	-1.0709530081943766	2.469373860424314	-0.15983236324057903	-0.3573105766138127	2.323998476787396	-0.35731057661384735	3.6331507718399103	-2.083818453981647
5	0.7	-2	5	0	200	1.5707963267948966	-2.5084882729966878	201.8519013085433	-0.13609782018659922	2.5084882729966878	-1.8519013085432903	1.7068941469814958	3.1180205054403114	-0.49984331860051634	-1.07095300819438	2.312302915413249	-0.23286078991862022	-0.35731057661384735	2.182614353808218	-0.3573105766138216	3.5860227308466452	-2.1309464949745003
5	0.7	-2	5	0	200	1.5707963267948966	-2.292245105877351	201.82228802016297	-0.17182887784798137	2.292245105877351	-1.822288020162972	1.7426252046428778	2.928330796520119	-0.49984331860051534	-1.0709530081943812	2.162431671193365	-0.2961328838030894	-0.3573105766138216	2.049831557564083	-0.35731057661381405	3.5417617987652066	-2.175207427055818
5	0.7	-2	5	0	200	1.5707963267948966	-2.0902805925543406	201.7872390615186	-0.20755993550936278	2.0902805925543406	-1.7872390615185907	1.7783562623042592	2.7501811610559725	-0.499843318600517	-1.0709530081943797	2.0196451332301053	-0.3504895864437984	-0.35731057661381405	1.9251268127391807	-0.3573105766138256	3.500193550490332	-2.2167756753308776
5	0.7	-2	5	0	200	1.5707963267948966	-1.901899876747147	201.74756742979966	-0.24329099317074535	1.901899876747147	-1.747567429799659	1.814087319965642	2.5828695404273514	-0.499843318600518	-1.0709530081943786	1.883807158071937	-0.39671631718930855	-0.3573105766138256	1.8080086782991458	-0.3573105766138327	3.46115417234371	-2.255815053477613
5	0.7	-2	5	0	200	1.5707963267948966	-1.7264235152036616	201.70401286232953	-0.2790220508321286	1.7264235152036616	-1.7040128623295345	1.8498183776270252	2.4257365868603005	-0.49984331860052045	-1.070953008194376	1.7547636154348545	-0.4355456747013136	-0.3573105766138327	1.6980156108022102	-0.35731057661385	3.424489816511537	-2.2924794093100633
5	0.7	-2	5	0	200	1.5707963267948966	-1.563188988665191	201.65724685447083	-0.3147531084935136	1.563188988665191	-1.6572468544708272	1.8855494352884101	2.2781630650455105	-0.4998433186005216	-1.070953008194375	1.6323452653847046	-0.46766007858715186	-0.35731057661385	1.5947141455318572	-0.357310576613858	3.390055994754816	-2.3269132310669116
5	0.7	-2	5	0	200	1.5707963267948966	-1.41155195165223	201.60787741994375	-0.3504841661548994	1.41155195165223	-1.6078774199437476	1.921280492949796	2.139567411833098	-0.4998433186005208	-1.0709530081943757	1.516370370129611	-0.4936943452708247	-0.357310576613858	1.4976971882831684	-0.3573105766138527	3.3577170090052113	-2.359252216816432
5	0.7	-2	5	0	200	1.5707963267948966	-1.270887245758895	201.55645360061988	-0.3862152238162847	1.270887245758895	-1.556453600619875	1.9570115506111811	2.009403444387215	-0.49984331860052045	-1.070953008194376	1.4066470589333502	-0.5142381932387603	-0.3573105766138527	1.4065824110710503	-0.35731057661385	3.32734541660115	-2.38962380922045
5	0.7	-2	5	0	200	1.5707963267948966	-1.1405896993902527	201.50346973324824	-0.4219462814776697	1.1405896993902527	-1.503469733248238	1.9927426082725663	1.8871582077686744	-0.4998433186005217	-1.0709530081943748	1.302975463686423	-0.5298386737164438	-0.35731057661385	1.321010745438072	-0.3573105766138589	3.298821528056895	-2.418147697764847
5	0.7	-2	5	0	200	1.5707963267948966	-1.0200747352176038	201.44936948088198	-0.4576773391390556	1.0200747352176038	-1.449369480881984	2.0284736659339524	1.772349953463304	-0.49984331860052345	-1.070953008194373	1.2051496417264893	-0.5410025236626581	-0.3573105766138589	1.2406449674243127	-0.35731057661387133	3.2720329353857416	-2.4449362904361998
5	0.7	-2	5	0	200	1.5707963267948966	-0.9087788050591029	201.39454963701039	-0.49340839680044274	0.9087788050591029	-1.3945496370103854	2.0642047235953394	1.664526240889716	-0.4998433186005217	-1.0709530081943748	1.1129593015850088	-0.5481984387160217	-0.35731057661387133	1.1651683686228012	-0.3573105766138589	3.2468740691184714	-2.470095156703271
5	0.7	-2	5	0	200	1.5707963267948966	-0.8061596704137912	201.3393637105704	-0.5291394544618286	0.8061596704137912	-1.3393637105704101	2.0999357812567254	1.5632621544048872	-0.49984331860052045	-1.070953008194376	1.0261913464531167	-0.5518592643997735	-0.3573105766138589	1.094283508083421	-0.35731057661385	3.2232457822719405	-2.49372344354966
5	0.7	-2	5	0	200	1.5707963267948966	-0.7116965454830092	201.2841253001213	-0.5648705121232136	0.7116965454830092	-1.2841253001213033	2.13566683891811	1.4681586287809898	-0.49984331860052245	-1.0709530081943741	0.9446312493078204	-0.5523841044911638	-0.35731057661385	1.027711040146693	-0.3573105766138638	3.201054959626475	-2.515914266195346
5	0.7	-2	5	0	200	1.5707963267948966	-0.6248901182010365	201.22911126552162	-0.6006015697846	0.6248901182010365	-1.2291112655216239	2.1713978965794967	1.3788408765544606	-0.4998433186005168	-1.0709530081943797	0.8680642728197272	-0.550140345996688	-0.3573105766138638	0.9651886135881224	-0.3573105766138247	3.180214150773305	-2.53675507504789
5	0.7	-2	5	0	200	1.5707963267948966	-0.5452624635634145	201.17456470545673	-0.6363326274459825	0.5452624635634145	-1.1745647054567314	2.207128954240879	1.2949569110499013	-0.4998433186005188	-1.0709530081943779	0.7962765463762197	-0.5454656006489518	-0.3573105766138247	0.9064698377349308	-0.357310576613838	3.1606412254890146	-2.556328000332394
5	0.7	-2	5	0	200	1.5707963267948966	-0.4723568623835006	201.12069774913073	-0.6720636851073664	0.4723568623835006	-1.120697749130727	2.242860011902263	1.2161761592579685	-0.49984331860051745	-1.0709530081943792	0.7290560117991384	-0.5386695632600068	-0.357310576613838	0.8513233114805779	-0.3573105766138287	3.142259050070822	-2.574710175750437
